id,total_emp,basic_emp,retail_emp,service_emp,n_HHs,hbo_attr,hbw_attr,nhb_attr,total_attr,car_access,no_car_access
050590201021055,0,0,0,0,4,2.8,0,2.4,5.2,47312.73979553764,43.83182514998819
050590201022015,19,0,0,19,51,102.2,22.8,57.2,182.2,51072.6814709666,287.7128040773339
050590201022052,0,0,0,0,3,2.1,0,1.8,3.9,52646.077035900526,380.39539956723615
050590202002005,0,0,0,0,9,6.3,0,5.4,11.7,53013.64849175649,2438.022314278944
050590206002065,12,12,0,0,12,16.8,14.4,13.2,44.4,43498.46289306299,161.46572206175415
050590204002020,0,0,0,0,7,4.9,0,4.2,9.1,52993.016473646334,5967.50529666233
050590204001025,0,0,0,0,3,2.1,0,1.8,3.9,53801.573309233274,13172.273892959307
050590206003027,0,0,0,0,3,2.1,0,1.8,3.9,28518.240832327152,40.7772536401683
050590207012011,0,0,0,0,1,0.7,0,0.6,1.3,4160.703029568277,1.99466673808744
050590204001023,30,30,0,0,5,24.5,36,18,78.5,53948.41941682348,12989.56495531725
050590206002023,0,0,0,0,3,2.1,0,1.8,3.9,50055.21612345301,37.40474254914916
050590205003000,0,0,0,0,2,1.4,0,1.2,2.6,35995.023737690695,4.407691021479942
050590206002118,0,0,0,0,5,3.5,0,3,6.5,53144.58996580495,17.49260832517113
050590202001012,0,0,0,0,23,16.1,0,13.8,29.9,52563.16156484506,1927.6075640041906
050590203002003,10,0,10,0,22,99.4,12,60.2,171.6,53363.98134169018,9773.584362634878
050590205003048,0,0,0,0,1,0.7,0,0.6,1.3,45112.38191408322,30.99147464578167
050590207022023,0,0,0,0,1,0.7,0,0.6,1.3,14222.618028196754,27.392145552079775
050590205003165,0,0,0,0,7,4.9,0,4.2,9.1,6971.748712394418,9.004068189860023
050590206002049,0,0,0,0,5,3.5,0,3,6.5,43860.6933336014,6.822201336881521
050590202002016,0,0,0,0,29,20.3,0,17.4,37.7,53147.914825943095,7288.67581894287
050590206003045,0,0,0,0,9,6.3,0,5.4,11.7,18131.859477315615,43.4761599280089
050590203002035,1,0,0,1,13,12.6,1.2,9.2,23,52172.45462341728,353.12610213465075
050590203001053,0,0,0,0,11,7.7,0,6.6,14.3,53893.649275927615,9420.438506481185
050590203001068,13,2,0,11,31,61.6,15.6,35,112.2,53774.05715896478,12563.70310636712
050590203001049,6,0,6,0,5,53.9,7.2,31.2,92.3,53703.20747293599,9956.267034398774
050590204003001,0,0,0,0,11,7.7,0,6.6,14.3,53593.87500569302,13708.919965561754
050590207021008,0,0,0,0,19,13.3,0,11.4,24.7,4508.2605211701375,34.28791090469027
050590207022041,18,17,0,1,24,32.2,21.6,24.3,78.1,12675.062271380002,143.3214583432921
050590207022032,0,0,0,0,3,2.1,0,1.8,3.9,16191.640725027968,112.23753808402248
050590201021073,17,17,0,0,1,12.6,20.4,9.1,42.1,53114.571559875905,125.7873568977276
050590205001004,13,11,0,2,13,23.8,15.6,16.1,55.5,44660.86899379329,55.01564369605191
050590201021004,0,0,0,0,14,9.8,0,8.4,18.2,49049.82272618235,27.427457969653318
050590201022032,0,0,0,0,4,2.8,0,2.4,5.2,48874.227518033855,101.22301835245722
050590202004016,0,0,0,0,18,12.6,0,10.8,23.4,54162.75428686684,12552.670017792982
050590201021075,0,0,0,0,1,0.7,0,0.6,1.3,51716.863648571896,237.94310283501835
050590206001033,0,0,0,0,8,5.6,0,4.8,10.4,26723.469741010093,133.7030801037295
050590201021085,0,0,0,0,5,3.5,0,3,6.5,52165.72811774561,74.89182345544687
050590203002028,4,0,0,4,12,22.4,4.8,12.8,40,52278.83737954809,276.3907386084462
050590205002047,0,0,0,0,2,1.4,0,1.2,2.6,52225.98832906369,182.60689789084054
050590201012060,42,0,0,42,46,179.2,50.4,86.4,316,52951.58212620478,480.88395884265185
050590204003028,0,0,0,0,5,3.5,0,3,6.5,53411.20920489947,9808.7709389898
050590201011089,0,0,0,0,2,1.4,0,1.2,2.6,52502.64537785537,111.11487193471268
050590206003042,6,0,6,0,4,53.2,7.2,30.6,91,27532.89012130253,116.58380382584684
