id,total_emp,basic_emp,retail_emp,service_emp,n_HHs,hbo_attr,hbw_attr,nhb_attr,total_attr,car_access,no_car_access
490490102162006,0,0,0,0,23,16.1,0,13.8,29.9,1280894.6846404246,7555.453055617069
490490029013029,0,0,0,0,7,4.9,0,4.2,9.1,1437500.740342471,2491.613953809164
490490005062001,0,0,0,0,51,35.7,0,30.6,66.3,1485185.5785541078,37764.13149506674
490490032054003,0,0,0,0,38,26.6,0,22.8,49.4,1313249.0933440232,6876.08237185746
490490032054011,0,0,0,0,15,10.5,0,9,19.5,1320370.6235326116,6601.806971839265
490490105032091,0,0,0,0,2,1.4,0,1.2,2.6,1071248.285386758,267.7353604573591
490490008012004,7,5,0,2,49,44.8,8.4,34.7,87.9,1625078.1832214866,59909.232369711695
490490031053002,0,0,0,0,128,89.6,0,76.8,166.4,1447480.629645054,17516.466667904864
490490031043002,2,0,2,0,5,20.3,2.4,12.4,35.1,1057153.6898038962,842.8456700947962
490490102203017,0,0,0,0,6,4.2,0,3.6,7.8,1306814.006678893,3903.229398934337
490490101074146,0,0,0,0,1,0.7,0,0.6,1.3,25227.798417948055,219.1014345853311
490490024002019,126,7,9,110,8,471.1,151.2,204.6,826.9,1595313.986948935,72203.84371893192
490490034034012,0,0,0,0,6,4.2,0,3.6,7.8,1065211.1604863014,12848.589399918877
490490015032016,12,0,0,12,19,55.3,14.4,28.2,97.9,1511546.4915290263,13244.941748326886
490490001041011,0,0,0,0,34,23.8,0,20.4,44.2,1472734.9295838578,17638.2103702331
490490105032064,2,2,0,0,5,4.9,2.4,4,11.3,933915.2373168487,63.321173974414215
490490104111035,0,0,0,0,7,4.9,0,4.2,9.1,391836.5608840295,1583.258698271791
490490102161005,4,2,0,2,3,10.5,4.8,5.6,20.9,1350965.1407902206,14048.673715367351
490490021021000,1,0,1,0,9,14.7,1.2,10.1,26,1562995.0852572462,40956.591193732376
490490102193014,2,2,0,0,14,11.2,2.4,9.4,23,1394666.0912292472,3841.1232251387096
490490104101014,3,1,0,2,25,25.2,3.6,18.3,47.1,533354.3565787327,241.89485086527566
490490101212025,4,0,3,1,13,37.8,4.8,23.3,65.9,907599.3948467209,6404.403584604409
490490020022010,0,0,0,0,16,11.2,0,9.6,20.8,1596822.492547679,13755.65400552789
490490034042008,59,5,0,54,41,221.2,70.8,102.7,394.7,1057804.6971053255,13017.030381360662
490490007032015,0,0,0,0,13,9.1,0,7.8,16.9,1607992.740915395,28912.827064204208
