id,total_emp,basic_emp,retail_emp,service_emp,n_HHs,hbo_attr,hbw_attr,nhb_attr,total_attr,car_access,no_car_access
060150002024080,0,0,0,0,4,2.8,0,2.4,5.2,64774.81103740714,211.25967473071537
060150002012007,0,0,0,0,6,4.2,0,3.6,7.8,65261.74026605397,204.15478095077478
060150002022012,0,0,0,0,18,12.6,0,10.8,23.4,63173.16787656065,720.5118168577709
060150001022053,0,0,0,0,9,6.3,0,5.4,11.7,63145.868055857776,2161.662921922162
060150002031095,0,0,0,0,30,21,0,18,39,19986.408052071623,62.73747155888052
060150002031086,0,0,0,0,3,2.1,0,1.8,3.9,8911.855568359142,7.040953463135592
060150002031133,0,0,0,0,3,2.1,0,1.8,3.9,18866.93689004833,359.54648711835097
060150002031131,0,0,0,0,2,1.4,0,1.2,2.6,23459.099129204358,815.8812140115106
060150002013023,23,0,0,23,4,83.3,27.6,34.6,145.5,63519.849770793444,145.81134650776724
060150001012022,0,0,0,0,18,12.6,0,10.8,23.4,65418.99014771176,17665.37617637413
060150002021060,11,0,11,0,1,93.1,13.2,52.3,158.6,61082.844766747985,2048.0997841566946
060150001022002,0,0,0,0,15,10.5,0,9,19.5,63515.66914735299,615.1227468970917
060150001072060,0,0,0,0,7,4.9,0,4.2,9.1,65099.80990124497,20094.362397063716
060150002024083,0,0,0,0,6,4.2,0,3.6,7.8,62977.95475383054,7.069222677587955
060150002024082,2,2,0,0,16,12.6,2.4,10.6,25.6,59163.675414938334,24.99774265994195
060150001071022,0,0,0,0,10,7,0,6,13,64343.262047023774,4695.162372298283
060150001063000,15,14,0,1,57,53.2,18,42.6,113.8,64424.49314445583,502.263325245323
060150002012018,1,0,0,1,25,21,1.2,16.4,38.6,64809.65109891279,232.15394120966448
060150002012022,0,0,0,0,8,5.6,0,4.8,10.4,64942.462179782764,272.1371155717698
060150001072064,0,0,0,0,6,4.2,0,3.6,7.8,65337.124211640556,20769.574656037155
060150002031103,9,0,0,9,1,32.2,10.8,13.2,56.2,47740.273709785426,55.999183975777655
060150001061003,0,0,0,0,17,11.9,0,10.2,22.1,64990.5815034191,4784.203064336075
060150001021029,1,0,0,1,31,25.2,1.2,19.999999999999996,46.4,65285.9110078854,8020.5210088334115
060150001012002,1,0,0,1,65,49,1.2,40.4,90.6,64639.18844199232,8029.22601311727
060150001021004,0,0,0,0,83,58.1,0,49.8,107.9,64766.65442517126,1371.7906134185687
060150001011040,5,0,0,5,24,34.3,6,21.4,61.7,65561.8952222925,20664.17175821819
060150001022059,0,0,0,0,15,10.5,0,9,19.5,63622.34454125745,954.4651596054842
060150002012011,0,0,0,0,2,1.4,0,1.2,2.6,65172.50115404349,193.6903342087563
060150002023091,0,0,0,0,41,28.7,0,24.6,53.3,13324.494146466574,88.13227433053154
060150002021051,0,0,0,0,10,7,0,6,13,57147.95804718275,2336.465917203808
060150002013046,0,0,0,0,10,7,0,6,13,61809.12661971928,37.96158229816342
060150001012006,10,0,0,10,24,51.8,12,28.4,92.2,64905.77109477725,8213.603828474512
060150001011044,0,0,0,0,8,5.6,0,4.8,10.4,65596.32742800604,20214.95938359974
060150002022029,8,8,0,0,4,8.4,9.6,6.4,24.4,63316.90846864321,133.01478533299334
060150002021041,0,0,0,0,3,2.1,0,1.8,3.9,60784.67968032782,956.316112727791
060150001071028,0,0,0,0,16,11.2,0,9.6,20.8,64661.43972533492,8939.28350102842
060150001072051,0,0,0,0,7,4.9,0,4.2,9.1,64804.307976916105,14483.890121986684
060150002022009,4,4,0,0,2,4.2,4.8,3.2,12.2,63492.59516237196,773.0468975126603
060150002022018,0,0,0,0,30,21,0,18,39,63273.076037778366,740.2872422840964
060150001072021,0,0,0,0,7,4.9,0,4.2,9.1,64712.527489965476,13055.452160616505
060150001072053,0,0,0,0,5,3.5,0,3,6.5,64844.566041029495,13062.591185063886
060150001072084,0,0,0,0,15,10.5,0,9,19.5,65585.83077182207,22373.557253002582
060150002012000,12,5,0,7,39,55.3,14.4,35.7,105.4,64210.60097438052,111.45860856887505
060150002024117,0,0,0,0,2,1.4,0,1.2,2.6,60626.1154999144,29.811873893563785
060150002031111,0,0,0,0,1,0.7,0,0.6,1.3,38731.109141245004,60.78395910385976
060150002021070,0,0,0,0,1,0.7,0,0.6,1.3,61012.45982033179,2534.863549621416
060150002031087,0,0,0,0,9,6.3,0,5.4,11.7,5384.240887505647,11.677014622239644
060150001062010,5,5,0,0,31,25.2,6,21.1,52.3,64456.03671633764,338.8158066348335
060150002023128,8,0,0,8,15,38.5,9.6,20.2,68.3,54784.866932592864,232.04932906787246
060150002023024,0,0,0,0,1,0.7,0,0.6,1.3,481.82353681364367,1.030161205534744
060150001072042,7,0,0,7,9,30.8,8.4,15.2,54.4,64874.43524320913,16938.46018749002
