id,total_emp,basic_emp,retail_emp,service_emp,n_HHs,hbo_attr,hbw_attr,nhb_attr,total_attr,car_access,no_car_access
220570207032014,0,0,0,0,1,0.7,0,0.6,1.3,371431.30610685423,35282.114690320544
220570220001042,0,0,0,0,8,5.6,0,4.8,10.4,395071.9932039779,33823.38146409943
220570211022015,1,0,0,1,62,46.9,1.2,38.6,86.7,67627.59144797946,494.7478455459756
220570201002014,3,0,3,0,31,46.9,3.6,32.7,83.2,367873.41778334224,13801.229768093326
220570207022012,0,0,0,0,13,9.1,0,7.8,16.9,358063.47654860286,784.3604041075187
220570202022010,0,0,0,0,97,67.9,0,58.2,126.1,396628.17035300884,20589.555234039173
220570201001052,0,0,0,0,19,13.3,0,11.4,24.7,403906.39007521205,40288.9205842941
220570205003008,0,0,0,0,2,1.4,0,1.2,2.6,375246.2606767121,12106.932960258837
220570202023034,4,0,0,4,10,21,4.8,11.6,37.4,363577.833201835,2758.851469933073
220570217002043,0,0,0,0,4,2.8,0,2.4,5.2,321678.03375804797,6884.303875535034
220570217002015,0,0,0,0,17,11.9,0,10.2,22.1,286878.86347823613,3268.2274702226987
220570212003031,0,0,0,0,10,7,0,6,13,70032.136654977,1378.4231296787366
220570206001008,0,0,0,0,23,16.1,0,13.8,29.9,364278.08332723065,9833.067521043356
221090005023037,0,0,0,0,8,5.6,0,4.8,10.4,446915.1065167829,24602.708767820477
221090007021003,78,69,2,7,105,163.1,93.6,116.7,373.4,424761.22429486277,9692.072804880996
221090009012048,0,0,0,0,1,0.7,0,0.6,1.3,428565.790345069,24469.631225565812
220570216022020,8,8,0,0,21,20.3,9.6,16.6,46.5,240368.1024017356,46.11253655848399
220570219032018,0,0,0,0,37,25.9,0,22.2,48.1,472564.1277780238,1060.3368128997615
220570201001017,37,12,9,16,3,142.1,44.4,72.5,259,391346.39524388657,51572.825259853205
221090003004004,0,0,0,0,1,0.7,0,0.6,1.3,445910.8110875445,52346.61432546405
220570209001004,2,2,0,0,7,6.3,2.4,5.2,13.9,277252.36606202833,13.331954319166234
221090004021003,0,0,0,0,11,7.7,0,6.6,14.3,469254.7471201334,12297.983750919058
221090004011006,0,0,0,0,17,11.9,0,10.2,22.1,466647.55058701686,19269.8773143014
221090015011023,18,0,0,18,19,76.3,21.6,36.6,134.5,396139.24575574446,4463.818918000642
221090012023013,0,0,0,0,4,2.8,0,2.4,5.2,223842.2353267432,796.3722135054956
221090009013016,0,0,0,0,4,2.8,0,2.4,5.2,385010.5362687567,2279.4739849601506
221090006013026,9,9,0,0,45,37.8,10.8,31.5,80.1,433088.81024803995,9098.358005895101
221090007012014,0,0,0,0,15,10.5,0,9,19.5,422725.2553228106,12977.071937035696
